Species,Modality,File Name,Dice,Time (s)
sorghum,rgb1,46.0_23715.0_2233.0.png,0.9428127871259762,2.70050529204309
sorghum,rgb1,46.0_23715.0_2243.0.png,0.9726153953425898,2.7682838859036565
sorghum,rgb1,46.0_23715.0_2256.0.png,0.9831664151461683,2.731957080308348
sorghum,rgb1,46.0_23715.0_2282.0.png,0.9880292450090474,2.692312590777874
sorghum,rgb1,46.0_23715.0_2305.0.png,0.9897031990121075,2.7688033981248736
sorghum,rgb1,46.0_23715.0_2362.0.png,0.9904800332433408,2.772225147113204
sorghum,rgb1,46.0_23715.0_2392.0.png,0.9893853588530687,2.780695762950927
sorghum,rgb1,46.0_23715.0_2422.0.png,0.9894502298148644,2.7271566218696535
sorghum,rgb1,46.0_23715.0_2505.0.png,0.990822412217805,2.7706509307026863
sorghum,rgb1,46.0_23715.0_2555.0.png,0.9909973894471412,2.7966506900265813
sorghum,rgb1,46.0_23716.0_2233.0.png,0.9660688317997226,2.741585975047201
sorghum,rgb1,46.0_23716.0_2243.0.png,0.9613975875896715,2.7559355958364904
sorghum,rgb1,46.0_23716.0_2256.0.png,0.9771541754836305,2.7178250569850206
sorghum,rgb1,46.0_23716.0_2282.0.png,0.9802688232431631,2.7160429479554296
sorghum,rgb1,46.0_23716.0_2305.0.png,0.9821364790939124,2.7683985512703657
sorghum,rgb1,46.0_23716.0_2362.0.png,0.9885455426864482,2.826841822825372
sorghum,rgb1,46.0_23716.0_2392.0.png,0.9898892619751215,2.7298468868248165
sorghum,rgb1,46.0_23716.0_2422.0.png,0.9888148192864648,2.7045067539438605
sorghum,rgb1,46.0_23716.0_2505.0.png,0.9890290533250863,2.7676713638938963
sorghum,rgb1,46.0_23716.0_2555.0.png,0.9874202827828548,2.795254558324814
soybean,rgb1,53.0_24396.0_3338.0.png,0.9818126474397734,2.7291945228353143
soybean,rgb1,53.0_24396.0_3348.0.png,0.9768422418270492,2.7617322648875415
soybean,rgb1,53.0_24396.0_3363.0.png,0.9880312325711766,2.805998371914029
soybean,rgb1,53.0_24396.0_3385.0.png,0.990923254266643,2.7846773979254067
soybean,rgb1,53.0_24396.0_3393.0.png,0.9919257644651882,2.7148237810470164
soybean,rgb1,53.0_24396.0_3426.0.png,0.9924074133164743,2.77728865807876
soybean,rgb1,53.0_24396.0_3436.0.png,0.9937450173168693,2.7886527539230883
soybean,rgb1,53.0_24396.0_3454.0.png,0.9919587974184578,2.7081105578690767
soybean,rgb1,53.0_24396.0_3464.0.png,0.9917805558849804,2.745468901935965
